year;prohodnoy;lgota;chelevoe;olimp;dogovor;ochko-zaochka;kurs;zima;leto;akadem;hodit_para;hodit_tusa;ege_diff;kozko;target_1;target_2;target_3;target_4;profile_city_moscow_dummy;profile_city_none_dummy;profile_country_russia_dummy;profile_country_none_dummy;profile_folowers_cnt;profile_male_dummy;profile_has_ava_dummy;profile_wall_comments_dummy;profile_facebook_dummy;profile_instagram_dummy;profile_skype_dummy;profile_twitter_dummy;profile_home_phone_dummy;profile_mobile_phone_dummy;profile_site_dummy;meprofile_can_post_dummy;meprofile_can_see_all_posts_dummy;meprofile_can_see_audio_dummy;meprofile_can_write_private_message_dummy;profile_mutual_friends_cnt;profile_notes_cnt;profile_subscriptions_cnt;profile_friends_cnt;profile_albums_cnt;profile_pages_cnt;profile_audio_cnt;profile_videos_cnt;profile_photos_cnt;profile_bmonth_cat;profile_bday_cat;profile_relation_cat;profile_vuz_ranepa_yes_dummy;profile_vuz_none_dummy;profile_gifts_cnt;profile_moscow_hometown_dummy;profile_econom_yes_dummy;profile_change_city_school_cat;profile_schools_cat;profile_relation_partner_yes_dummy;profile_group_hide_dummy;profile_engl_dummy;profile_lang_cnt;profile_alco_love_cat;profile_smoke_love_cat;profile_life_main_cat;profile_people_main_cat;profile_political_cat;photo_like_mean;photo_repost_cnt;photo_repost_mean;vk_photo_ava_change_cnt;vk_photo_wall_ph_post_cnt;photo_text_len_cnt;vk_photo_text_url_len_cnt;photo_month_mean;wall_album_cnt;wall_album_mean;wall_audio_cnt;wall_audio_mean;wall_can_comment;wall_comment_cnt;wall_comment_max;wall_comment_mean;wall_doc_cnt;wall_doc_mean;wall_emoji_cnt;wall_emoji_mean;wall_graffiti_cnt;wall_like_cnt;wall_like_max;wall_like_mean;wall_link_cnt;wall_link_max;wall_link_mean;wall_note_cnt;wall_note_mean;wall_page_cnt;wall_page_max;wall_page_mean;wall_photo_max;wall_photo_mean;wall_photos_list_cnt;wall_photos_list_mean;wall_poll_cnt;wall_poll_mean;wall_post_android_cnt;wall_post_cnt;wall_post_instagram_cnt;wall_post_ipad_cnt;wall_post_iphone_cnt;wall_post_mweb_cnt;wall_post_original_cnt;wall_post_widget;wall_post_wphone_cnt;wall_posted_photo_cnt;wall_repost_cnt;wall_repost_mean;wall_slowpok_hour_max;wall_text_len_max;wall_text_len_mean;wall_video_cnt;wall_video_mean;20pub_clust_0;20pub_clust_1;20pub_clust_2;20pub_clust_3;20pub_clust_4;20pub_clust_5;20pub_clust_6;20pub_clust_7;20pub_clust_8;20pub_clust_9;20pub_clust_10;20pub_clust_11;20pub_clust_12;20pub_clust_13;20pub_clust_14;20pub_clust_15;20pub_clust_16;20pub_clust_17;20pub_clust_18;20pub_clust_19;30pub_clust_0;30pub_clust_1;30pub_clust_2;30pub_clust_3;30pub_clust_4;30pub_clust_5;30pub_clust_6;30pub_clust_7;30pub_clust_8;30pub_clust_9;30pub_clust_10;30pub_clust_11;30pub_clust_12;30pub_clust_13;30pub_clust_14;30pub_clust_15;30pub_clust_16;30pub_clust_17;30pub_clust_18;30pub_clust_19;30pub_clust_20;30pub_clust_21;30pub_clust_22;30pub_clust_23;30pub_clust_24;30pub_clust_25;30pub_clust_26;30pub_clust_27;30pub_clust_28;30pub_clust_29;pub_likes_cnt
2013;253;0;0.0;0;1;0;5.0;0;0;0;5.0;1.6666666666666667;-1.0;1;1.0;1.0;1.0;1.0;0;0;1;0;82.0;0;1;1.0;0;0;1;0;0;0;0;0;0.0;1.0;1;33.0;0.0;4.0;194.0;2.0;47.0;1171.0;144.0;60.0;9.0;23.0;не указано;0;1;0.0;0;0;;;0;143.0;0;0.0;;;;;;17.5747126437;0.0;0.0;15.0;52.0;0.0;0.0;15.8181818182;0.0;0.0;2.0;0.111111111111;0.0;0.0;0.0;0.0;2.0;0.111111111111;53.0;2.94444444444;0.0;187.0;47.0;10.3888888889;2.0;1.0;0.111111111111;0.0;0.0;0.0;0.0;0.0;9.0;2.1111111111099996;0.0;0.0;0.0;0.0;0.0;18.0;1.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;0.111111111111;22.000833333299997;1911.0;292.333333333;15.0;0.833333333333;0.2279992531701581;0.007306324078613359;0.026647375684258973;0.03977246283248525;0.03773491123190779;0.03378625701124228;0.04149339659358437;0.036783100260915996;0.08320130249906645;0.002324054289095477;0.02889207285050381;0.08537998823449172;0.1060201617866522;0.04850743413637845;0.0005445638693126471;0.0072093811646655485;0.0584771703878082;0.0912700085211397;0.028364714074240037;0.008286067323479642;0.15689756436833607;0.008303021812438213;0.007230555606964855;0.0490861283169477;0.02857433485572618;0.006093511191789068;0.008481986121924561;0.033773128035859086;0.10162884032520378;0.011702828571502878;0.021498341567333143;0.014014644467547849;0.06906144906991236;0.07499062827869954;0.039502624567078336;0.011389891423808831;0.02025180338377064;0.03432037589234285;0.026354887726632324;0.013569426616343527;0.0010182722248293767;0.02366679556725449;0.05847571496102071;0.0010733746807500425;0.05779921637754521;0.0781454259731914;0.005579761476106621;0.028629781537408232;0.00808987649664888;0.0007958085050832265;26.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.333333333333333;3.3333333333333335;-3.0;1;1.0;1.0;1.0;1.0;1;0;1;0;147.0;1;1;1.0;0;0;1;0;1;1;1;0;1.0;1.0;1;93.0;0.0;1.0;250.0;0.0;27.0;318.0;90.0;0.0;1.0;5.0;не указано;1;0;26.0;1;1;1.0;2.0;0;64.0;0;0.0;;2.0;семья и дети;;умеренные;16.5277777778;0.0;0.0;6.0;30.0;0.0;0.0;3.27272727273;0.0;0.0;15.0;0.45454545454499995;1.0;79.0;11.0;2.39393939394;1.0;0.030303030303;3.0;0.0909090909091;0.0;683.0;64.0;20.696969697;1.0;1.0;0.030303030303;0.0;0.0;0.0;0.0;0.0;8.0;1.63636363636;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0;0.181818181818;8.67083333333;3187.0;387.90909090900004;1.0;0.030303030303;0.10812972058917744;0.008390149164708541;0.01747901244785997;0.025458991025755426;0.051909148370222084;0.0041233686498284095;0.17544094644797806;0.07127387450017789;0.027300800690085825;0.0031390562936569892;0.07785505763981446;0.04997523806715703;0.13241626347056545;0.051598436305401785;0.0006532935503427978;0.013026464991125532;0.01640049342839394;0.06676378783868292;0.06049753905828306;0.038168357470782434;0.0881355973222158;0.0052171217177790705;0.005560038935482068;0.012036480353941172;0.048289670431867146;0.0;0.06895474234643338;0.1417201128272897;0.03966741439110677;0.005749391384763571;0.07092015254129991;0.0011660478788676793;0.08431533961124349;0.06747052000610024;0.028314586815222382;0.013646890313986727;0.01221318443578594;0.04062559878217783;0.05559388784392332;0.0;0.004356209599927274;0.002190278826080702;0.04797548327330034;0.008395837378104691;0.02322097177185766;0.08650477469399538;0.018512797821057525;0.0017721479122756079;0.017474720783914644;0.0;35.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.0;3.3333333333333335;-3.0;1;1.0;1.0;1.0;1.0;1;0;1;0;207.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;0.0;1;69.0;5.0;0.0;299.0;0.0;91.0;0.0;110.0;0.0;6.0;21.0;не указано;1;0;0.0;0;1;1.0;2.0;0;0.0;0;1.0;3.0;2.0;совершенствование мира;ум и креативность;монархические;9.50373134328;1.0;0.0037313432835799996;19.0;249.0;0.0;0.0;22.3333333333;0.0;0.0;48.0;0.189723320158;0.0;0.0;0.0;0.0;0.0;0.0;102.0;0.403162055336;0.0;2289.0;98.0;9.04743083004;2.0;1.0;0.00790513833992;0.0;0.0;0.0;0.0;0.0;10.0;0.743083003953;0.0;0.0;0.0;0.0;2.0;253.0;0.0;27.0;34.0;7.0;0.0;0.0;0.0;0.0;26.0;0.10276679841900001;22095;4069.0;83.4031620553;12.0;0.0474308300395;0.12964846091910534;0.004089558201441308;0.051031962818516116;0.0076041614859904535;0.029271317622531736;0.005118924922616735;0.12815747454960846;0.018598651162698432;0.020893912002029263;0.006538487159448885;0.04284895169598912;0.20487827700551808;0.08796150346353714;0.08526671718683887;0.0011966746705442404;0.02284356427831185;0.006591417405311928;0.0788681813189426;0.04786309353359642;0.02072870859742302;0.14521579921940506;0.004382310487416735;0.02289506483277027;0.005461474438893978;0.02621887649166666;0.0020829263984552754;0.07377178554854429;0.02658879605222176;0.0235023033001506;0.02027804603920321;0.03573277261833637;0.014878104492993496;0.05642189748080525;0.10707460575460886;0.02705239500339649;0.009925799651501508;0.005683907355898091;0.03148159282265725;0.04613268057657105;0.0008681080878673082;0.008276261656300864;0.008676511915990167;0.1831568339862608;0.0005032774105476835;0.006252975840093622;0.05875119022629256;0.004618964591974389;0.007230049710503503;0.03638141059812521;0.0005032774105476835;28.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.666666666666667;3.3333333333333335;-7.0;1;1.0;1.0;1.0;1.0;1;0;1;0;300.0;0;1;1.0;0;1;1;1;0;0;1;1;1.0;1.0;1;26.0;0.0;0.0;795.0;12.0;188.0;757.0;19.0;207.0;6.0;29.0;не указано;1;0;0.0;0;1;1.0;1.0;0;0.0;1;3.0;;;саморазвитие;доброта и честность;умеренные;22.2564102564;5.0;0.010683760683799998;64.0;0.0;0.0;0.0;39.0;1.0;0.00018395879322999998;161.0;0.0296173657101;1.0;1100.0;38.0;0.202354672553;3.0;0.000551876379691;4434.0;0.8156732891830001;632.0;7447.0;201.0;1.36994113319;73.0;1.0;0.013428991905799999;0.0;0.0;3.0;1.0;0.000551876379691;10.0;0.18359087564399998;0.0;0.0;1.0;0.00018395879322999998;50.0;5436.0;5.0;31.0;8.0;20.0;0.0;1.0;0.0;33.0;58.0;0.0106696100074;23.9244444444;4048.0;82.50147167029999;49.0;0.00901398086829;0.14604586452460727;0.010479316040569007;0.09277405451888322;0.02993238852201802;0.03005718168398266;0.014044399806115474;0.04827735750173448;0.02375803143265572;0.06533366615674194;0.004200769826054484;0.03509633014798146;0.05625390162250582;0.0969731746254666;0.08538558179630876;0.00774796845557278;0.014078078380543882;0.08021272726139175;0.12628014769160156;0.01731137260788302;0.015757687397382092;0.1471655586236166;0.01323986922020328;0.03607426256029788;0.03055031038877099;0.02280256326740265;0.012317995390629569;0.016741157658179764;0.028262427912201737;0.05547843166720864;0.019451372144953388;0.030594982403823863;0.005097694354854055;0.0633655283237312;0.1326352275808617;0.01965177400610819;0.015090523845391604;0.07525593115373425;0.03480315106916088;0.017746942374736015;0.0022265678309770364;0.006522296351275525;0.05743903914447715;0.045928131191805145;0.0036717940817282343;0.03593109509291944;0.032360651205659736;0.007080725612755666;0.010745128433628277;0.02045372304319712;0.0013151440657104357;13.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.666666666666667;3.3333333333333335;-7.0;1;1.0;1.0;1.0;1.0;1;0;1;0;174.0;0;1;1.0;0;0;0;0;0;0;0;1;1.0;0.0;1;50.0;0.0;0.0;153.0;0.0;30.0;0.0;8.0;0.0;12.0;3.0;не указано;1;0;48.0;0;1;1.0;1.0;0;0.0;0;0.0;;;;;;43.947368421099995;0.0;0.0;14.0;5.0;0.0;0.0;2.1111111111099996;0.0;0.0;0.0;0.0;1.0;16.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;310.0;125.0;38.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;875;0.0;0.0;0.0;0.0;0.0;8.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0;5.466666666669999;930.0;178625;0.0;0.0;0.08799639296425085;0.0070088536654270145;0.11887863250605868;0.02610563593904629;0.01685069562646064;0.003757829837105785;0.06679115382609;0.06867043900609457;0.010544798043722357;0.0031907820752443807;0.05590087241458093;0.06750104583174778;0.08266050374090493;0.08779370653196916;0.0017480004062617265;0.0869952239715202;0.016338999021310325;0.12470810205904405;0.03021840041587451;0.03633993211728585;0.1361089766401967;0.0011778251699313062;0.03078209450147486;0.027329747248574215;0.0019256026988865762;0.0044964283350068905;0.0315327554669749;0.0489623683155281;0.010442910947212723;0.017784860912012708;0.051922891810783474;0.002086391678032864;0.042686268143049926;0.15219263276317108;0.08071997358574018;0.013179581193811268;0.003526750551638431;0.042021403408906345;0.03077791405982244;0.0024464364193523057;0.0057824964511339035;0.015835696836702967;0.06141169466319686;0.0011778251699313062;0.0020051446230669088;0.0295090548153112;0.004065063845367003;0.031179667389414762;0.1150801286453193;0.0018494137104485074;2.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;5.0;1.6666666666666667;-8.0;1;1.0;1.0;1.0;1.0;0;1;0;1;26.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;1.0;1;33.0;0.0;0.0;116.0;0.0;23.0;4.0;0.0;0.0;;;не указано;0;1;17.0;0;0;;;0;42.0;0;0.0;;;;;;18.428571428599998;0.0;0.0;9.0;5.0;0.0;0.0;2.33333333333;0.0;0.0;2.0;0.133333333333;1.0;50.0;16.0;3.33333333333;2.0;0.133333333333;6.0;0.4;0.0;165.0;41.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.46666666666699996;0.0;0.0;1.0;0.06666666666669999;0.0;15.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;6.0;0.4;5.31138888889;1440.0;177.266666667;0.0;0.0;0.1346834943796354;0.006348047445475424;0.067598322623713;0.0037346529488418156;0.0;0.0;0.4315355531902598;0.0007774977146160813;0.005277641699289942;0.0008234298017685096;0.0102429982185924;0.007536639981643694;0.10381727492751333;0.05084586220713848;0.0;0.05435585462656571;0.011937091331783988;0.06475077095867836;0.028946694182795062;0.01678817376168899;0.0688036202066461;0.0;0.04133153241289722;0.0010738167816038212;0.0;0.0;0.2320434915706882;0.034964068756757664;0.011553169841047652;0.0025708351813523945;0.011737778928125277;0.0;0.06770836761892299;0.07431382928594757;0.0012825634212369462;0.005671346516222525;0.004769303412016846;0.03629447273038849;0.026182825677918017;0.0;0.0005211148473395217;0.0026169777738258506;0.009268312795520062;0.004035992737985802;0.027087100243281297;0.2397432120705673;0.0004756837556613152;0.02584743372066635;0.07010314971338076;0.0;1.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.0;1.6666666666666667;-9.0;1;1.0;1.0;1.0;1.0;1;0;1;0;284.0;1;1;1.0;0;0;0;0;0;0;0;0;1.0;0.0;1;46.0;0.0;3.0;134.0;0.0;51.0;0.0;91.0;0.0;4.0;16.0;не указано;1;0;0.0;0;1;1.0;1.0;0;0.0;0;0.0;;;;;;18.0434782609;0.0;0.0;1.0;22.0;0.0;0.0;2.55555555556;0.0;0.0;11.0;0.478260869565;0.0;1.0;1.0;0.0434782608696;0.0;0.0;4.0;0.17391304347800002;1.0;292.0;170.0;12.695652173900001;1.0;1.0;0.0434782608696;0.0;0.0;0.0;0.0;0.0;10.0;4.4347826087;0.0;0.0;0.0;0.0;0.0;23.0;2.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;2.0;0.08695652173910001;20.0533333333;962.0;108.347826087;1.0;0.0434782608696;0.08190851666575717;0.0052008225502201185;0.09995128513230414;0.0490738110662759;0.02254849126395937;0.005094258078267051;0.05562877705879005;0.029944699394595525;0.03046601859964888;0.0049354147546067685;0.10807100591040278;0.0265883460169003;0.1688679502960852;0.03846710845154999;0.0009988741519638333;0.031162800604201537;0.016966042397156374;0.1670593099209354;0.023151136829714602;0.033915330856665;0.09683513816802844;0.0025340627421377273;0.050336995801484034;0.032500624547414814;0.020442717708304147;0.002822783444328369;0.056435671445355176;0.03466454346545838;0.04997949255674304;0.010332764939150366;0.10752252126623488;0.02693018209910078;0.11623986492933035;0.11152702255411874;0.024411035822802882;0.011944980001115815;0.003939719502000422;0.09028527732153828;0.0262287282946659;0.003517907922965521;0.004104282215949624;0.005956752510506108;0.018090617825811724;0.0052735194737503046;0.0006695970809525982;0.012200539410881152;0.016533956630836198;0.010223158267654657;0.04659086496149867;0.000924677089880946;7.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;5.0;1.6666666666666667;-9.0;1;1.0;1.0;1.0;1.0;1;0;1;0;351.0;0;1;1.0;0;0;0;0;0;0;1;1;1.0;1.0;1;30.0;11.0;8.0;256.0;16.0;135.0;1394.0;142.0;0.0;1.0;18.0;влюблён/влюблена;1;0;56.0;1;1;1.0;1.0;0;0.0;1;3.0;3.0;2.0;красота и искусство;ум и креативность;;2.02885876694;8.0;0.0034980323568000004;31.0;652.0;0.0;1.0;190.58333333299998;2.0;0.0005702879954380001;1217.0;0.347020245224;1.0;3009.0;66.0;0.857998289136;12.0;0.00342172797263;1557.0;0.443969204448;150.0;4033.0;71.0;1.1499857428;80.0;1.0;0.022811519817499997;9.0;0.0025662959794699996;0.0;0.0;0.0;10.0;0.384659252923;1.0;0.00028514399771900005;1.0;0.00028514399771900005;127.0;3507.0;2.0;5.0;54.0;2.0;0.0;3.0;6.0;6.0;151.0;0.0430567436555;23.953333333299998;16295.0;167.146849159;174.0;0.0496150556031;0.14540152375977985;0.01056542606096407;0.055415991249870886;0.015660490542346427;0.053939468639002924;0.0069030888247061705;0.020415249145414014;0.020444609998974742;0.04648342190155613;0.017045064528260247;0.04575550091684199;0.09874758580005298;0.06824518115307307;0.12599372408046786;0.004209559813710365;0.008595130971966677;0.03797081145353348;0.09823352502569388;0.08585401268310625;0.03412063345067797;0.15000964505544087;0.007851176822982498;0.02305551523693888;0.014117498579024609;0.0461049137184345;0.00225604737993808;0.006346349978623715;0.027066806255449258;0.05455888719675277;0.07247443554629528;0.03478254781269448;0.0094422416008944;0.04664565695343792;0.1054600406941484;0.02469903203533729;0.015399652390219957;0.040829115138567934;0.05183026124484319;0.08248464315695597;0.00455668635476338;0.006627969485347753;0.014286796139559629;0.08123239868324529;0.0038806465190875813;0.030211466005464243;0.015001984322579475;0.008480880099009425;0.0032653177044222274;0.0165322039099696;0.0005091839795713579;65.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;5.0;1.6666666666666667;-9.0;1;1.0;1.0;1.0;1.0;0;1;0;1;315.0;0;1;1.0;0;0;0;0;0;0;0;1;1.0;0.0;1;27.0;0.0;0.0;153.0;0.0;160.0;0.0;352.0;0.0;;;не указано;0;1;27.0;0;0;;;0;0.0;0;0.0;;;;;;21.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.666666666667;0.0;0.0;0.0;0.0;0.0;50.0;25.0;16.6666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.666666666667;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.33333333333299997;0.06481668754859904;0.006256598598816155;0.06775778336777967;0.02940338061672416;0.03811498630036005;0.00824165649387346;0.062213992459865426;0.022549595130144668;0.03700853061175032;0.011218305150939708;0.025650563328935047;0.055799736307691215;0.06817156587862643;0.11875904202868033;0.009702718706633164;0.028021463947054175;0.0231028787942928;0.270741614222214;0.03453407882639508;0.017934821680625157;0.08021226774587321;0.0018056638821975046;0.02723720128690465;0.01627436139497075;0.03227303506671046;0.010611322488931318;0.02521820632968038;0.038152371303537866;0.04552563820836626;0.03670530296759491;0.019094897061387662;0.008498301431766341;0.0384378440969208;0.1945179877897064;0.020350407639405987;0.022013662554359745;0.032369777029704686;0.11485897189613095;0.035773807709459426;0.00506757885208836;0.008645006181236458;0.046262615297998466;0.04432689041477803;0.004675280325905518;0.01045924010534718;0.02716707215751634;0.008880357688681574;0.01139690093662617;0.03145724995428525;0.0017307802019273528;100.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;5.0;1.6666666666666667;-9.0;1;1.0;1.0;1.0;1.0;1;0;1;0;246.0;0;1;1.0;0;0;0;0;0;0;0;0;1.0;0.0;1;25.0;0.0;0.0;111.0;0.0;38.0;0.0;11.0;0.0;;;не указано;1;0;51.0;1;0;;;0;0.0;0;0.0;;;саморазвитие;смелость и упорство;;15.2;0.0;0.0;3.0;2.0;0.0;0.0;1.25;0.0;0.0;1.0;125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;10.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;125;1.0;0.5;0.0;0.0;0.0;0.0;3.0;8.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;125;18.589166666700002;1058.0;345.0;6.0;0.75;0.0486815460110402;0.00684169674263083;0.04307800176999242;0.0677692323449946;0.02508818204901036;0.012095908229433948;0.03172684275507027;0.060348653405933775;0.01944220004702148;0.015904463936162284;0.011016797968659816;0.022208832758062076;0.08980533838921381;0.20863725654541654;0.0034325166828357554;0.08670749249487772;0.011700432030307288;0.15298527312510968;0.053134962210153534;0.02939437050407358;0.05119550922010117;0.0018019467994562855;0.023848945219556102;0.02399113409471641;0.014315869554809676;0.010651530575805913;0.021505780541626933;0.03786183691581752;0.020766647018538253;0.07778905903067146;0.006095147882241332;0.0018019467994562855;0.06071792914395245;0.2035806768705898;0.05338925481084319;0.031309277821439656;0.0077730188945781984;0.0536602422876337;0.06593899609226002;0.0063227539861791604;0.008415247131073998;0.045490662744083823;0.014120693527755575;0.0064519139196830815;0.01825092640879487;0.011997640275200866;0.01037426945736625;0.002163341101978855;0.10661585507433287;0.0018019467994562855;12.0
2013;253;0;0.0;0;1;0;1.0;0;0;1;3.0;3.3333333333333335;-16.0;1;0.0;;;;1;0;1;0;274.0;0;1;1.0;0;0;0;0;0;0;0;0;1.0;1.0;1;72.0;2.0;0.0;355.0;0.0;93.0;1412.0;102.0;0.0;11.0;3.0;есть друг/есть подруга;1;0;0.0;0;1;1.0;1.0;0;0.0;0;0.0;;;;;;35.3609022556;0.0;0.0;48.0;85.0;0.0;0.0;11.083333333299999;0.0;0.0;208.0;0.23556058890099998;1.0;658.0;14.0;0.745186862967;5.0;0.0056625141562900005;170.0;0.192525481314;75.0;3602.0;138.0;4.07927519819;12.0;1.0;0.0135900339751;0.0;0.0;2.0;1.0;0.00226500566251;9.0;0.437146092865;0.0;0.0;0.0;0.0;120.0;883.0;21.0;44.0;44.0;9.0;0.0;0.0;0.0;5.0;13.0;0.014722536806299999;23.7283333333;7841.0;68.0622876557;49.0;0.0554926387316;0.04744118403308816;0.0024860772169561967;0.032393101140228434;0.0083172240623328;0.013095915533547777;0.009461722460305143;0.11180888522688824;0.02340692956649335;0.0065356474148429615;0.008619894537747808;0.05767276378030201;0.14753133878529565;0.0764215975984656;0.13855507929063507;0.023819511867788874;0.0640690977334588;0.028229063892288176;0.08684104041772538;0.07718354222583962;0.03611038321576993;0.04575611368861445;0.001032169442144977;0.014393881274186318;0.00423648961915375;0.006263165672063482;0.000509451650521253;0.06224584546652349;0.037074409361634766;0.009796434181272741;0.03884121932936767;0.030823049952933175;0.012463470696161737;0.0452093531898551;0.11753062524824852;0.03706071232294522;0.020455278394945268;0.005436463004431733;0.06082036687993321;0.08208136479845025;0.0005837432401446781;0.009034434272956693;0.004159983943293907;0.1367655824791404;0.041555241444328136;0.0037013122175336404;0.04619554240766258;0.01933737585097941;0.01083575103333497;0.09251798993889572;0.003283178998342741;54.0
2013;253;0;0.0;0;1;0;1.0;0;1;1;1.6666666666666667;2.2222222222222223;-18.0;1;0.0;;;;1;0;1;0;2715.0;1;1;1.0;0;1;0;1;0;0;0;0;0.0;0.0;1;36.0;0.0;1.0;8453.0;0.0;5.0;0.0;12.0;0.0;2.0;10.0;не указано;0;1;64.0;0;0;;;0;0.0;0;0.0;;;;;;327.666666667;0.0;0.0;2.0;10.0;0.0;1.0;1.7142857142899999;0.0;0.0;80.0;2.42424242424;0.0;0.0;0.0;0.0;2.0;0.0606060606061;5.0;0.151515151515;0.0;6988.0;1338.0;211.757575758;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.030303030303;1.0;0.69696969697;0.0;0.0;0.0;0.0;0.0;33.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;55.0;1.6666666666699999;15.934166666700001;708.0;247.757575758;9.0;0.272727272727;0.08685187390994416;0.010150197589695523;0.010150197589695523;0.013422935804928132;0.010150197589695523;0.010150197589695523;0.012819793860747216;0.010150197589695523;0.014699159836346159;0.010150197589695523;0.010150197589695523;0.5507977717581495;0.06218611172270199;0.02389378206211589;0.010150197589695523;0.010150197589695523;0.010150197589695523;0.03520429647903353;0.07094119618839251;0.027681102480685664;0.10022494382537432;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.026123672241986324;0.013509493891770405;0.012912938619552686;0.006827714222436301;0.07700201631991868;0.04586933760203716;0.02849142583776345;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.019630076037316053;0.023108248890637863;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.3425837151475004;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.006827714222436301;0.17038702023182506;0.017258255350464238;0.006827714222436301;27.0
2013;253;0;0.0;0;1;0;5.0;0;0;0;4.0;1.6666666666666667;-18.0;1;1.0;1.0;1.0;1.0;0;0;1;0;65.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;1.0;1;13.0;0.0;0.0;119.0;0.0;45.0;930.0;22.0;0.0;4.0;22.0;не указано;0;1;0.0;0;0;;;0;0.0;0;0.0;;;;;;6.78767123288;1.0;0.00684931506849;11.0;135.0;0.0;0.0;12.166666666700001;0.0;0.0;31.0;0.32978723404300003;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.81914893617;0.0;666.0;36.0;7.085106382979999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.978723404255;0.0;0.0;0.0;0.0;0.0;94.0;46.0;5.0;8.0;5.0;0.0;0.0;0.0;0.0;13.0;0.13829787234000002;20585;1507.0;109.5;19.0;0.20212765957400003;0.10352545358013568;0.002453613418011635;0.13152781720737264;0.03717218346808207;0.05536919872490905;0.016199260813070927;0.016928047982679658;0.003891243670639394;0.10589002959620812;0.00031320855168322963;0.14383567891264806;0.023005011139109174;0.06706306043248098;0.10646632966332628;0.0;0.0093086104378199;0.002625760300706661;0.1379185066732733;0.01832595574208583;0.01818102968575745;0.11887499975499978;0.0022675624120292288;0.0648777548194072;0.01941857437309789;0.05110625539483736;0.00777239490848262;0.002190071493810484;0.022281372420015315;0.08049147994371396;0.010833301995390315;0.11971899393455387;0.0004795247777604417;0.03709457708127622;0.1615400746539251;0.002092437328272502;0.020244113926169947;0.017976650201982868;0.033470574111096;0.02313460507418852;0.002495224123750773;0.015058176671202624;0.0877402112035726;0.02246132840332986;0.003729981700880428;0.0012105160843706856;0.011839850846972809;0.008472218311242856;0.028460591984999808;0.022666582064667932;0.0;3.0
